t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
46.500000,0.000028,0.000039,0.000071,0.000084,0.000099
46.550000,0.000028,0.000039,0.000071,0.000083,0.000098
46.600000,0.000027,0.000040,0.000070,0.000082,0.000097
46.650000,0.000027,0.000040,0.000068,0.000082,0.000096
46.700000,0.000026,0.000041,0.000067,0.000082,0.000095
46.750000,0.000026,0.000042,0.000065,0.000082,0.000094
46.800000,0.000026,0.000042,0.000063,0.000083,0.000093
46.850000,0.000026,0.000043,0.000061,0.000083,0.000091
46.900000,0.000026,0.000043,0.000059,0.000083,0.000090
46.950000,0.000026,0.000042,0.000058,0.000083,0.000089
47.000000,0.000026,0.000042,0.000057,0.000083,0.000088
47.050000,0.000026,0.000041,0.000057,0.000082,0.000087
47.100000,0.000026,0.000039,0.000058,0.000081,0.000087
47.150000,0.000026,0.000038,0.000058,0.000079,0.000086
47.200000,0.000026,0.000037,0.000059,0.000077,0.000086
47.250000,0.000026,0.000036,0.000059,0.000076,0.000085
47.300000,0.000025,0.000035,0.000060,0.000074,0.000085
47.350000,0.000025,0.000034,0.000060,0.000072,0.000084
47.400000,0.000024,0.000033,0.000060,0.000071,0.000084
47.450000,0.000024,0.000033,0.000060,0.000070,0.000083
47.500000,0.000023,0.000034,0.000059,0.000070,0.000083
47.550000,0.000023,0.000034,0.000058,0.000069,0.000082
47.600000,0.000022,0.000035,0.000057,0.000070,0.000081
47.650000,0.000022,0.000035,0.000055,0.000070,0.000080
47.700000,0.000022,0.000036,0.000053,0.000070,0.000079
47.750000,0.000022,0.000036,0.000052,0.000070,0.000077
47.800000,0.000022,0.000036,0.000050,0.000071,0.000076
47.850000,0.000022,0.000036,0.000049,0.000070,0.000075
47.900000,0.000022,0.000035,0.000049,0.000070,0.000075
47.950000,0.000022,0.000034,0.000049,0.000069,0.000074
48.000000,0.000022,0.000033,0.000049,0.000068,0.000073
48.050000,0.000022,0.000032,0.000049,0.000067,0.000073
48.100000,0.000022,0.000031,0.000050,0.000066,0.000073
48.150000,0.000022,0.000030,0.000050,0.000064,0.000072
48.200000,0.000021,0.000029,0.000051,0.000063,0.000072
48.250000,0.000021,0.000029,0.000051,0.000061,0.000072
48.300000,0.000021,0.000028,0.000051,0.000060,0.000071
48.350000,0.000020,0.000028,0.000051,0.000060,0.000071
48.400000,0.000020,0.000029,0.000050,0.000059,0.000070
48.450000,0.000019,0.000029,0.000049,0.000059,0.000069
48.500000,0.000019,0.000029,0.000048,0.000059,0.000068
48.550000,0.000019,0.000030,0.000047,0.000059,0.000068
48.600000,0.000019,0.000030,0.000045,0.000059,0.000067
48.650000,0.000019,0.000031,0.000044,0.000060,0.000066
48.700000,0.000019,0.000031,0.000043,0.000060,0.000065
48.750000,0.000019,0.000030,0.000042,0.000060,0.000064
48.800000,0.000019,0.000030,0.000041,0.000059,0.000063
48.850000,0.000019,0.000029,0.000041,0.000059,0.000063
48.900000,0.000019,0.000028,0.000041,0.000058,0.000062
48.950000,0.000019,0.000027,0.000042,0.000057,0.000062
49.000000,0.000019,0.000026,0.000042,0.000056,0.000062
49.050000,0.000018,0.000026,0.000043,0.000054,0.000061
49.100000,0.000018,0.000025,0.000043,0.000053,0.000061
49.150000,0.000018,0.000024,0.000043,0.000052,0.000061
49.200000,0.000017,0.000024,0.000043,0.000051,0.000060
49.250000,0.000017,0.000024,0.000043,0.000050,0.000060
49.300000,0.000017,0.000024,0.000043,0.000050,0.000059
49.350000,0.000016,0.000025,0.000042,0.000050,0.000059
49.400000,0.000016,0.000025,0.000041,0.000050,0.000058
49.450000,0.000016,0.000025,0.000040,0.000050,0.000057
49.500000,0.000016,0.000026,0.000038,0.000050,0.000056
49.550000,0.000016,0.000026,0.000037,0.000051,0.000056
49.600000,0.000016,0.000026,0.000036,0.000051,0.000055
49.650000,0.000016,0.000026,0.000035,0.000051,0.000054
49.700000,0.000016,0.000025,0.000035,0.000050,0.000054
49.750000,0.000016,0.000025,0.000035,0.000050,0.000053
49.800000,0.000016,0.000024,0.000035,0.000049,0.000053
49.850000,0.000016,0.000023,0.000035,0.000048,0.000052
49.900000,0.000016,0.000022,0.000036,0.000047,0.000052
49.950000,0.000016,0.000022,0.000036,0.000046,0.000052
50.000000,0.000015,0.000021,0.000037,0.000045,0.000052
50.050000,0.000015,0.000021,0.000037,0.000044,0.000052
50.100000,0.000015,0.000020,0.000037,0.000043,0.000051
50.150000,0.000014,0.000020,0.000037,0.000043,0.000051
50.200000,0.000014,0.000020,0.000036,0.000042,0.000050
50.250000,0.000014,0.000021,0.000035,0.000042,0.000050
50.300000,0.000014,0.000021,0.000035,0.000042,0.000049
50.350000,0.000013,0.000022,0.000034,0.000043,0.000049
50.400000,0.000013,0.000022,0.000033,0.000043,0.000048
50.450000,0.000013,0.000022,0.000032,0.000043,0.000047
50.500000,0.000013,0.000022,0.000031,0.000043,0.000047
50.550000,0.000013,0.000022,0.000030,0.000043,0.000046
50.600000,0.000014,0.000022,0.000030,0.000043,0.000046
50.650000,0.000014,0.000021,0.000030,0.000042,0.000045
50.700000,0.000014,0.000020,0.000030,0.000042,0.000045
50.750000,0.000014,0.000020,0.000030,0.000041,0.000044
50.800000,0.000013,0.000019,0.000030,0.000040,0.000044
50.850000,0.000013,0.000018,0.000031,0.000039,0.000044
50.900000,0.000013,0.000018,0.000031,0.000038,0.000044
50.950000,0.000013,0.000017,0.000031,0.000037,0.000044
51.000000,0.000013,0.000017,0.000031,0.000037,0.000043
51.050000,0.000012,0.000017,0.000031,0.000036,0.000043
51.100000,0.000012,0.000017,0.000031,0.000036,0.000043
51.150000,0.000012,0.000018,0.000030,0.000036,0.000042
51.200000,0.000012,0.000018,0.000029,0.000036,0.000042
51.250000,0.000011,0.000018,0.000028,0.000036,0.000041
51.300000,0.000011,0.000019,0.000028,0.000036,0.000041
51.350000,0.000011,0.000019,0.000027,0.000036,0.000040
51.400000,0.000011,0.000019,0.000026,0.000036,0.000040
51.450000,0.000011,0.000019,0.000025,0.000036,0.000039
51.500000,0.000011,0.000018,0.000025,0.000036,0.000039
51.550000,0.000012,0.000018,0.000025,0.000036,0.000038
51.600000,0.000012,0.000017,0.000025,0.000035,0.000038
51.650000,0.000011,0.000017,0.000025,0.000035,0.000038
51.700000,0.000011,0.000016,0.000026,0.000034,0.000038
51.750000,0.000011,0.000016,0.000026,0.000033,0.000037
51.800000,0.000011,0.000015,0.000026,0.000032,0.000037
51.850000,0.000011,0.000015,0.000027,0.000032,0.000037
51.900000,0.000011,0.000015,0.000027,0.000031,0.000037
51.950000,0.000010,0.000015,0.000026,0.000031,0.000037
52.000000,0.000010,0.000015,0.000026,0.000030,0.000036
52.050000,0.000010,0.000015,0.000026,0.000030,0.000036
52.100000,0.000010,0.000015,0.000025,0.000030,0.000035
52.150000,0.000010,0.000015,0.000024,0.000031,0.000035
52.200000,0.000010,0.000016,0.000023,0.000031,0.000034
52.250000,0.000010,0.000016,0.000023,0.000031,0.000034
52.300000,0.000010,0.000016,0.000022,0.000031,0.000034
52.350000,0.000010,0.000016,0.000022,0.000031,0.000033
52.400000,0.000010,0.000016,0.000021,0.000031,0.000033
52.450000,0.000010,0.000015,0.000021,0.000030,0.000032
52.500000,0.000010,0.000015,0.000021,0.000030,0.000032
52.550000,0.000010,0.000014,0.000022,0.000029,0.000032
52.600000,0.000010,0.000014,0.000022,0.000029,0.000032
52.650000,0.000010,0.000013,0.000022,0.000028,0.000032
52.700000,0.000009,0.000013,0.000022,0.000028,0.000032
52.750000,0.000009,0.000013,0.000022,0.000027,0.000031
52.800000,0.000009,0.000012,0.000022,0.000026,0.000031
52.850000,0.000009,0.000012,0.000022,0.000026,0.000031
52.900000,0.000009,0.000012,0.000022,0.000026,0.000031
52.950000,0.000008,0.000013,0.000022,0.000026,0.000030
53.000000,0.000008,0.000013,0.000021,0.000026,0.000030
53.050000,0.000008,0.000013,0.000021,0.000026,0.000030
53.100000,0.000008,0.000013,0.000020,0.000026,0.000029
53.150000,0.000008,0.000013,0.000019,0.000026,0.000029
53.200000,0.000008,0.000013,0.000019,0.000026,0.000028
53.250000,0.000008,0.000013,0.000018,0.000026,0.000028
53.300000,0.000008,0.000013,0.000018,0.000026,0.000028
53.350000,0.000008,0.000013,0.000018,0.000026,0.000027
53.400000,0.000008,0.000013,0.000018,0.000025,0.000027
53.450000,0.000008,0.000012,0.000018,0.000025,0.000027
53.500000,0.000008,0.000012,0.000018,0.000024,0.000027
53.550000,0.000008,0.000011,0.000019,0.000024,0.000027
53.600000,0.000008,0.000011,0.000019,0.000023,0.000027
53.650000,0.000008,0.000011,0.000019,0.000023,0.000027
53.700000,0.000008,0.000010,0.000019,0.000022,0.000026
53.750000,0.000007,0.000010,0.000019,0.000022,0.000026
53.800000,0.000007,0.000011,0.000019,0.000022,0.000026
53.850000,0.000007,0.000011,0.000018,0.000022,0.000026
53.900000,0.000007,0.000011,0.000018,0.000022,0.000025
53.950000,0.000007,0.000011,0.000017,0.000022,0.000025
54.000000,0.000007,0.000011,0.000017,0.000022,0.000025
54.050000,0.000007,0.000011,0.000016,0.000022,0.000024
54.100000,0.000007,0.000011,0.000016,0.000022,0.000024
54.150000,0.000007,0.000011,0.000016,0.000022,0.000024
54.200000,0.000007,0.000011,0.000015,0.000022,0.000024
54.250000,0.000007,0.000011,0.000015,0.000022,0.000023
54.300000,0.000007,0.000011,0.000015,0.000022,0.000023
54.350000,0.000007,0.000010,0.000015,0.000021,0.000023
54.400000,0.000007,0.000010,0.000016,0.000021,0.000023
54.450000,0.000007,0.000010,0.000016,0.000020,0.000023
54.500000,0.000007,0.000009,0.000016,0.000020,0.000023
54.550000,0.000007,0.000009,0.000016,0.000019,0.000023
54.600000,0.000006,0.000009,0.000016,0.000019,0.000022
54.650000,0.000006,0.000009,0.000016,0.000019,0.000022
54.700000,0.000006,0.000009,0.000016,0.000019,0.000022
54.750000,0.000006,0.000009,0.000016,0.000019,0.000022
54.800000,0.000006,0.000009,0.000015,0.000019,0.000022
54.850000,0.000006,0.000009,0.000015,0.000019,0.000021
54.900000,0.000006,0.000010,0.000014,0.000019,0.000021
54.950000,0.000006,0.000010,0.000014,0.000019,0.000021
55.000000,0.000006,0.000010,0.000013,0.000019,0.000020
55.050000,0.000006,0.000010,0.000013,0.000019,0.000020
55.100000,0.000006,0.000009,0.000013,0.000019,0.000020
55.150000,0.000006,0.000009,0.000013,0.000019,0.000020
55.200000,0.000006,0.000009,0.000013,0.000018,0.000020
55.250000,0.000006,0.000009,0.000013,0.000018,0.000020
55.300000,0.000006,0.000008,0.000013,0.000018,0.000019
55.350000,0.000006,0.000008,0.000013,0.000017,0.000019
55.400000,0.000006,0.000008,0.000014,0.000017,0.000019
55.450000,0.000006,0.000008,0.000014,0.000016,0.000019
55.500000,0.000006,0.000008,0.000014,0.000016,0.000019
55.550000,0.000005,0.000008,0.000014,0.000016,0.000019
55.600000,0.000005,0.000008,0.000013,0.000016,0.000019
55.650000,0.000005,0.000008,0.000013,0.000016,0.000019
55.700000,0.000005,0.000008,0.000013,0.000016,0.000018
55.750000,0.000005,0.000008,0.000013,0.000016,0.000018
55.800000,0.000005,0.000008,0.000012,0.000016,0.000018
55.850000,0.000005,0.000008,0.000012,0.000016,0.000018
55.900000,0.000005,0.000008,0.000011,0.000016,0.000017
55.950000,0.000005,0.000008,0.000011,0.000016,0.000017
56.000000,0.000005,0.000008,0.000011,0.000016,0.000017
56.050000,0.000005,0.000008,0.000011,0.000016,0.000017
56.100000,0.000005,0.000008,0.000011,0.000016,0.000017
56.150000,0.000005,0.000007,0.000011,0.000015,0.000017
56.200000,0.000005,0.000007,0.000011,0.000015,0.000016
56.250000,0.000005,0.000007,0.000011,0.000015,0.000016
56.300000,0.000005,0.000007,0.000012,0.000014,0.000016
56.350000,0.000005,0.000006,0.000012,0.000014,0.000016
56.400000,0.000005,0.000006,0.000012,0.000014,0.000016
56.450000,0.000005,0.000006,0.000012,0.000013,0.000016
56.500000,0.000004,0.000006,0.000011,0.000013,0.000016
56.550000,0.000004,0.000007,0.000011,0.000013,0.000016
56.600000,0.000004,0.000007,0.000011,0.000013,0.000016
56.650000,0.000004,0.000007,0.000011,0.000013,0.000015
56.700000,0.000004,0.000007,0.000010,0.000013,0.000015
56.750000,0.000004,0.000007,0.000010,0.000014,0.000015
56.800000,0.000004,0.000007,0.000010,0.000014,0.000015
56.850000,0.000004,0.000007,0.000009,0.000014,0.000015
56.900000,0.000004,0.000007,0.000009,0.000014,0.000014
56.950000,0.000004,0.000007,0.000009,0.000013,0.000014
57.000000,0.000004,0.000006,0.000009,0.000013,0.000014
57.050000,0.000004,0.000006,0.000009,0.000013,0.000014
57.100000,0.000004,0.000006,0.000010,0.000013,0.000014
57.150000,0.000004,0.000006,0.000010,0.000012,0.000014
57.200000,0.000004,0.000006,0.000010,0.000012,0.000014
57.250000,0.000004,0.000005,0.000010,0.000012,0.000014
57.300000,0.000004,0.000005,0.000010,0.000012,0.000014
57.350000,0.000004,0.000005,0.000010,0.000011,0.000014
57.400000,0.000004,0.000005,0.000010,0.000011,0.000013
57.450000,0.000004,0.000006,0.000010,0.000011,0.000013
57.500000,0.000004,0.000006,0.000009,0.000011,0.000013
57.550000,0.000004,0.000006,0.000009,0.000011,0.000013
57.600000,0.000004,0.000006,0.000009,0.000011,0.000013
57.650000,0.000004,0.000006,0.000008,0.000011,0.000013
57.700000,0.000004,0.000006,0.000008,0.000011,0.000012
57.750000,0.000004,0.000006,0.000008,0.000011,0.000012
57.800000,0.000004,0.000006,0.000008,0.000011,0.000012
57.850000,0.000004,0.000006,0.000008,0.000011,0.000012
57.900000,0.000004,0.000006,0.000008,0.000011,0.000012
57.950000,0.000004,0.000005,0.000008,0.000011,0.000012
58.000000,0.000004,0.000005,0.000008,0.000011,0.000012
58.050000,0.000004,0.000005,0.000008,0.000011,0.000012
58.100000,0.000004,0.000005,0.000008,0.000010,0.000012
58.150000,0.000003,0.000005,0.000008,0.000010,0.000012
58.200000,0.000003,0.000005,0.000008,0.000010,0.000012
58.250000,0.000003,0.000005,0.000008,0.000010,0.000012
58.300000,0.000003,0.000005,0.000008,0.000010,0.000011
58.350000,0.000003,0.000005,0.000008,0.000010,0.000011
58.400000,0.000003,0.000005,0.000008,0.000010,0.000011
58.450000,0.000003,0.000005,0.000008,0.000010,0.000011
58.500000,0.000003,0.000005,0.000007,0.000010,0.000011
58.550000,0.000003,0.000005,0.000007,0.000010,0.000011
58.600000,0.000003,0.000005,0.000007,0.000010,0.000011
58.650000,0.000003,0.000005,0.000007,0.000010,0.000010
58.700000,0.000003,0.000005,0.000007,0.000010,0.000010
58.750000,0.000003,0.000005,0.000007,0.000010,0.000010
58.800000,0.000003,0.000005,0.000007,0.000010,0.000010
58.850000,0.000003,0.000005,0.000007,0.000009,0.000010
58.900000,0.000003,0.000004,0.000007,0.000009,0.000010
58.950000,0.000003,0.000004,0.000007,0.000009,0.000010
59.000000,0.000003,0.000004,0.000007,0.000009,0.000010
59.050000,0.000003,0.000004,0.000007,0.000009,0.000010
59.100000,0.000003,0.000004,0.000007,0.000008,0.000010
59.150000,0.000003,0.000004,0.000007,0.000008,0.000010
59.200000,0.000003,0.000004,0.000007,0.000008,0.000010
59.250000,0.000003,0.000004,0.000007,0.000008,0.000010
59.300000,0.000003,0.000004,0.000007,0.000008,0.000009
59.350000,0.000003,0.000004,0.000006,0.000008,0.000009
59.400000,0.000003,0.000004,0.000006,0.000008,0.000009
59.450000,0.000003,0.000004,0.000006,0.000008,0.000009
59.500000,0.000003,0.000004,0.000006,0.000008,0.000009
59.550000,0.000003,0.000004,0.000006,0.000008,0.000009
59.600000,0.000003,0.000004,0.000006,0.000008,0.000009
59.650000,0.000003,0.000004,0.000006,0.000008,0.000009
59.700000,0.000003,0.000004,0.000006,0.000008,0.000009
59.750000,0.000003,0.000004,0.000006,0.000008,0.000009
59.800000,0.000003,0.000004,0.000006,0.000008,0.000009
59.850000,0.000003,0.000004,0.000006,0.000008,0.000008
59.900000,0.000003,0.000003,0.000006,0.000007,0.000008
59.950000,0.000002,0.000003,0.000006,0.000007,0.000008
60.000000,0.000002,0.000003,0.000006,0.000007,0.000008
60.050000,0.000002,0.000003,0.000006,0.000007,0.000008
60.100000,0.000002,0.000003,0.000006,0.000007,0.000008
60.150000,0.000002,0.000003,0.000006,0.000007,0.000008
60.200000,0.000002,0.000003,0.000006,0.000007,0.000008
60.250000,0.000002,0.000003,0.000006,0.000007,0.000008
60.300000,0.000002,0.000004,0.000005,0.000007,0.000008
60.350000,0.000002,0.000004,0.000005,0.000007,0.000008
60.400000,0.000002,0.000004,0.000005,0.000007,0.000008
60.450000,0.000002,0.000004,0.000005,0.000007,0.000008
60.500000,0.000002,0.000004,0.000005,0.000007,0.000007
60.550000,0.000002,0.000003,0.000005,0.000007,0.000007
60.600000,0.000002,0.000003,0.000005,0.000007,0.000007
60.650000,0.000002,0.000003,0.000005,0.000007,0.000007
60.700000,0.000002,0.000003,0.000005,0.000007,0.000007
60.750000,0.000002,0.000003,0.000005,0.000006,0.000007
60.800000,0.000002,0.000003,0.000005,0.000006,0.000007
60.850000,0.000002,0.000003,0.000005,0.000006,0.000007
60.900000,0.000002,0.000003,0.000005,0.000006,0.000007
60.950000,0.000002,0.000003,0.000005,0.000006,0.000007
61.000000,0.000002,0.000003,0.000005,0.000006,0.000007
61.050000,0.000002,0.000003,0.000005,0.000006,0.000007
61.100000,0.000002,0.000003,0.000005,0.000006,0.000007
61.150000,0.000002,0.000003,0.000005,0.000006,0.000007
61.200000,0.000002,0.000003,0.000005,0.000006,0.000007
61.250000,0.000002,0.000003,0.000004,0.000006,0.000007
61.300000,0.000002,0.000003,0.000004,0.000006,0.000006
61.350000,0.000002,0.000003,0.000004,0.000006,0.000006
61.400000,0.000002,0.000003,0.000004,0.000006,0.000006
61.450000,0.000002,0.000003,0.000004,0.000006,0.000006
61.500000,0.000002,0.000003,0.000004,0.000006,0.000006
61.550000,0.000002,0.000003,0.000004,0.000006,0.000006
61.600000,0.000002,0.000003,0.000004,0.000006,0.000006
61.650000,0.000002,0.000003,0.000004,0.000005,0.000006
61.700000,0.000002,0.000002,0.000004,0.000005,0.000006
61.750000,0.000002,0.000002,0.000004,0.000005,0.000006
61.800000,0.000002,0.000002,0.000004,0.000005,0.000006
61.850000,0.000002,0.000002,0.000004,0.000005,0.000006
61.900000,0.000002,0.000002,0.000004,0.000005,0.000006
61.950000,0.000002,0.000002,0.000004,0.000005,0.000006
62.000000,0.000002,0.000002,0.000004,0.000005,0.000006
62.050000,0.000002,0.000003,0.000004,0.000005,0.000006
62.100000,0.000002,0.000003,0.000004,0.000005,0.000006
62.150000,0.000002,0.000003,0.000004,0.000005,0.000006
62.200000,0.000002,0.000003,0.000004,0.000005,0.000005
62.250000,0.000002,0.000003,0.000004,0.000005,0.000005
62.300000,0.000002,0.000003,0.000003,0.000005,0.000005
62.350000,0.000002,0.000003,0.000003,0.000005,0.000005
62.400000,0.000002,0.000002,0.000003,0.000005,0.000005
62.450000,0.000002,0.000002,0.000003,0.000005,0.000005
62.500000,0.000002,0.000002,0.000004,0.000005,0.000005
62.550000,0.000002,0.000002,0.000004,0.000005,0.000005
62.600000,0.000002,0.000002,0.000004,0.000005,0.000005
62.650000,0.000002,0.000002,0.000004,0.000004,0.000005
62.700000,0.000001,0.000002,0.000004,0.000004,0.000005
62.750000,0.000001,0.000002,0.000004,0.000004,0.000005
62.800000,0.000001,0.000002,0.000004,0.000004,0.000005
62.850000,0.000001,0.000002,0.000004,0.000004,0.000005
62.900000,0.000001,0.000002,0.000003,0.000004,0.000005
62.950000,0.000001,0.000002,0.000003,0.000004,0.000005
63.000000,0.000001,0.000002,0.000003,0.000004,0.000005
63.050000,0.000001,0.000002,0.000003,0.000004,0.000005
63.100000,0.000001,0.000002,0.000003,0.000004,0.000005
63.150000,0.000001,0.000002,0.000003,0.000004,0.000005
63.200000,0.000001,0.000002,0.000003,0.000004,0.000005
63.250000,0.000001,0.000002,0.000003,0.000004,0.000004
63.300000,0.000001,0.000002,0.000003,0.000004,0.000004
63.350000,0.000001,0.000002,0.000003,0.000004,0.000004
63.400000,0.000001,0.000002,0.000003,0.000004,0.000004
63.450000,0.000001,0.000002,0.000003,0.000004,0.000004
63.500000,0.000001,0.000002,0.000003,0.000004,0.000004
63.550000,0.000001,0.000002,0.000003,0.000004,0.000004
63.600000,0.000001,0.000002,0.000003,0.000004,0.000004
63.650000,0.000001,0.000002,0.000003,0.000004,0.000004
63.700000,0.000001,0.000002,0.000003,0.000004,0.000004
63.750000,0.000001,0.000002,0.000003,0.000004,0.000004
63.800000,0.000001,0.000002,0.000003,0.000004,0.000004
63.850000,0.000001,0.000002,0.000003,0.000004,0.000004
63.900000,0.000001,0.000002,0.000003,0.000004,0.000004
63.950000,0.000001,0.000002,0.000003,0.000004,0.000004
64.000000,0.000001,0.000002,0.000003,0.000004,0.000004
64.050000,0.000001,0.000002,0.000003,0.000004,0.000004
64.100000,0.000001,0.000002,0.000002,0.000004,0.000004
64.150000,0.000001,0.000002,0.000002,0.000004,0.000004
64.200000,0.000001,0.000002,0.000002,0.000004,0.000004
64.250000,0.000001,0.000002,0.000002,0.000003,0.000004
64.300000,0.000001,0.000002,0.000003,0.000003,0.000004
64.350000,0.000001,0.000002,0.000003,0.000003,0.000004
64.400000,0.000001,0.000002,0.000003,0.000003,0.000004
64.450000,0.000001,0.000001,0.000003,0.000003,0.000004
64.500000,0.000001,0.000001,0.000003,0.000003,0.000004
64.550000,0.000001,0.000001,0.000003,0.000003,0.000004
64.600000,0.000001,0.000001,0.000003,0.000003,0.000004
64.650000,0.000001,0.000001,0.000003,0.000003,0.000004
64.700000,0.000001,0.000001,0.000003,0.000003,0.000004
64.750000,0.000001,0.000002,0.000002,0.000003,0.000003
64.800000,0.000001,0.000002,0.000002,0.000003,0.000003
64.850000,0.000001,0.000002,0.000002,0.000003,0.000003
64.900000,0.000001,0.000002,0.000002,0.000003,0.000003
64.950000,0.000001,0.000002,0.000002,0.000003,0.000003
65.000000,0.000001,0.000002,0.000002,0.000003,0.000003
65.050000,0.000001,0.000002,0.000002,0.000003,0.000003
65.100000,0.000001,0.000001,0.000002,0.000003,0.000003
65.150000,0.000001,0.000001,0.000002,0.000003,0.000003
65.200000,0.000001,0.000001,0.000002,0.000003,0.000003
65.250000,0.000001,0.000001,0.000002,0.000003,0.000003
65.300000,0.000001,0.000001,0.000002,0.000003,0.000003
65.350000,0.000001,0.000001,0.000002,0.000003,0.000003
65.400000,0.000001,0.000001,0.000002,0.000003,0.000003
65.450000,0.000001,0.000001,0.000002,0.000003,0.000003
65.500000,0.000001,0.000001,0.000002,0.000003,0.000003
65.550000,0.000001,0.000001,0.000002,0.000003,0.000003
65.600000,0.000001,0.000001,0.000002,0.000003,0.000003
65.650000,0.000001,0.000001,0.000002,0.000003,0.000003
65.700000,0.000001,0.000001,0.000002,0.000003,0.000003
65.750000,0.000001,0.000001,0.000002,0.000003,0.000003
65.800000,0.000001,0.000001,0.000002,0.000003,0.000003
65.850000,0.000001,0.000001,0.000002,0.000003,0.000003
65.900000,0.000001,0.000001,0.000002,0.000003,0.000003
65.950000,0.000001,0.000001,0.000002,0.000003,0.000003
66.000000,0.000001,0.000001,0.000002,0.000003,0.000003
66.050000,0.000001,0.000001,0.000002,0.000003,0.000003
66.100000,0.000001,0.000001,0.000002,0.000002,0.000003
66.150000,0.000001,0.000001,0.000002,0.000002,0.000003
66.200000,0.000001,0.000001,0.000002,0.000002,0.000003
66.250000,0.000001,0.000001,0.000002,0.000002,0.000003
66.300000,0.000001,0.000001,0.000002,0.000002,0.000003
66.350000,0.000001,0.000001,0.000002,0.000002,0.000003
66.400000,0.000001,0.000001,0.000002,0.000002,0.000003
66.450000,0.000001,0.000001,0.000002,0.000002,0.000003
66.500000,0.000001,0.000001,0.000002,0.000002,0.000003
66.550000,0.000001,0.000001,0.000002,0.000002,0.000003
66.600000,0.000001,0.000001,0.000002,0.000002,0.000002
66.650000,0.000001,0.000001,0.000002,0.000002,0.000002
66.700000,0.000001,0.000001,0.000002,0.000002,0.000002
66.750000,0.000001,0.000001,0.000002,0.000002,0.000002
66.800000,0.000001,0.000001,0.000002,0.000002,0.000002
66.850000,0.000001,0.000001,0.000002,0.000002,0.000002
66.900000,0.000001,0.000001,0.000002,0.000002,0.000002
66.950000,0.000001,0.000001,0.000002,0.000002,0.000002
67.000000,0.000001,0.000001,0.000002,0.000002,0.000002
67.050000,0.000001,0.000001,0.000002,0.000002,0.000002
67.100000,0.000001,0.000001,0.000002,0.000002,0.000002
67.150000,0.000001,0.000001,0.000002,0.000002,0.000002
67.200000,0.000001,0.000001,0.000002,0.000002,0.000002
67.250000,0.000001,0.000001,0.000002,0.000002,0.000002
67.300000,0.000001,0.000001,0.000002,0.000002,0.000002
67.350000,0.000001,0.000001,0.000002,0.000002,0.000002
67.400000,0.000001,0.000001,0.000002,0.000002,0.000002
67.450000,0.000001,0.000001,0.000001,0.000002,0.000002
67.500000,0.000001,0.000001,0.000001,0.000002,0.000002
67.550000,0.000001,0.000001,0.000001,0.000002,0.000002
67.600000,0.000001,0.000001,0.000001,0.000002,0.000002
67.650000,0.000001,0.000001,0.000001,0.000002,0.000002
67.700000,0.000001,0.000001,0.000001,0.000002,0.000002
67.750000,0.000001,0.000001,0.000001,0.000002,0.000002
67.800000,0.000001,0.000001,0.000001,0.000002,0.000002
67.850000,0.000001,0.000001,0.000001,0.000002,0.000002
67.900000,0.000001,0.000001,0.000001,0.000002,0.000002
67.950000,0.000001,0.000001,0.000001,0.000002,0.000002
68.000000,0.000001,0.000001,0.000001,0.000002,0.000002
68.050000,0.000001,0.000001,0.000001,0.000002,0.000002
68.100000,0.000001,0.000001,0.000001,0.000002,0.000002
68.150000,0.000001,0.000001,0.000001,0.000002,0.000002
68.200000,0.000001,0.000001,0.000001,0.000002,0.000002
68.250000,0.000001,0.000001,0.000001,0.000002,0.000002
68.300000,0.000001,0.000001,0.000001,0.000002,0.000002
68.350000,0.000000,0.000001,0.000001,0.000002,0.000002
68.400000,0.000000,0.000001,0.000001,0.000002,0.000002
68.450000,0.000000,0.000001,0.000001,0.000002,0.000002
68.500000,0.000000,0.000001,0.000001,0.000002,0.000002
68.550000,0.000000,0.000001,0.000001,0.000002,0.000002
68.600000,0.000000,0.000001,0.000001,0.000002,0.000002
68.650000,0.000001,0.000001,0.000001,0.000002,0.000002
68.700000,0.000001,0.000001,0.000001,0.000002,0.000002
68.750000,0.000001,0.000001,0.000001,0.000002,0.000002
68.800000,0.000001,0.000001,0.000001,0.000001,0.000002
68.850000,0.000000,0.000001,0.000001,0.000001,0.000002
68.900000,0.000000,0.000001,0.000001,0.000001,0.000002
68.950000,0.000000,0.000001,0.000001,0.000001,0.000002
69.000000,0.000000,0.000001,0.000001,0.000001,0.000002
69.050000,0.000000,0.000001,0.000001,0.000001,0.000002
69.100000,0.000000,0.000001,0.000001,0.000001,0.000002
69.150000,0.000000,0.000001,0.000001,0.000001,0.000002
69.200000,0.000000,0.000001,0.000001,0.000001,0.000002
69.250000,0.000000,0.000001,0.000001,0.000001,0.000002
69.300000,0.000000,0.000001,0.000001,0.000001,0.000002
69.350000,0.000000,0.000001,0.000001,0.000001,0.000001
69.400000,0.000000,0.000001,0.000001,0.000001,0.000001
69.450000,0.000000,0.000001,0.000001,0.000001,0.000001
69.500000,0.000000,0.000001,0.000001,0.000001,0.000001
69.550000,0.000000,0.000001,0.000001,0.000001,0.000001
69.600000,0.000000,0.000001,0.000001,0.000001,0.000001
69.650000,0.000000,0.000001,0.000001,0.000001,0.000001
69.700000,0.000000,0.000001,0.000001,0.000001,0.000001
