t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
82.000000,0.000028,0.000041,0.000001,0.000041,0.000028
82.050000,0.000026,0.000043,0.000001,0.000043,0.000026
82.100000,0.000026,0.000042,0.000000,0.000042,0.000026
82.150000,0.000026,0.000040,0.000004,0.000040,0.000026
82.200000,0.000027,0.000035,0.000010,0.000035,0.000027
82.250000,0.000028,0.000030,0.000018,0.000030,0.000028
82.300000,0.000029,0.000024,0.000027,0.000024,0.000029
82.350000,0.000030,0.000018,0.000035,0.000018,0.000030
82.400000,0.000031,0.000014,0.000042,0.000014,0.000031
82.450000,0.000031,0.000011,0.000047,0.000011,0.000031
82.500000,0.000031,0.000010,0.000049,0.000010,0.000031
82.550000,0.000029,0.000011,0.000048,0.000011,0.000029
82.600000,0.000027,0.000015,0.000045,0.000015,0.000027
82.650000,0.000025,0.000019,0.000040,0.000019,0.000025
82.700000,0.000022,0.000025,0.000034,0.000025,0.000022
82.750000,0.000019,0.000031,0.000027,0.000031,0.000019
82.800000,0.000016,0.000037,0.000021,0.000037,0.000016
82.850000,0.000014,0.000041,0.000016,0.000041,0.000014
82.900000,0.000013,0.000043,0.000013,0.000043,0.000013
82.950000,0.000013,0.000043,0.000013,0.000043,0.000013
83.000000,0.000013,0.000041,0.000015,0.000041,0.000013
83.050000,0.000015,0.000038,0.000019,0.000038,0.000015
83.100000,0.000017,0.000033,0.000024,0.000033,0.000017
83.150000,0.000019,0.000027,0.000031,0.000027,0.000019
83.200000,0.000021,0.000021,0.000037,0.000021,0.000021
83.250000,0.000024,0.000016,0.000042,0.000016,0.000024
83.300000,0.000026,0.000012,0.000045,0.000012,0.000026
83.350000,0.000027,0.000010,0.000047,0.000010,0.000027
83.400000,0.000027,0.000010,0.000045,0.000010,0.000027
83.450000,0.000027,0.000012,0.000041,0.000012,0.000027
83.500000,0.000026,0.000015,0.000036,0.000015,0.000026
83.550000,0.000025,0.000020,0.000028,0.000020,0.000025
83.600000,0.000024,0.000025,0.000021,0.000025,0.000024
83.650000,0.000022,0.000029,0.000013,0.000029,0.000022
83.700000,0.000021,0.000033,0.000007,0.000033,0.000021
83.750000,0.000021,0.000036,0.000002,0.000036,0.000021
83.800000,0.000021,0.000036,0.000000,0.000036,0.000021
83.850000,0.000022,0.000035,0.000000,0.000035,0.000022
83.900000,0.000023,0.000032,0.000003,0.000032,0.000023
83.950000,0.000025,0.000028,0.000007,0.000028,0.000025
84.000000,0.000027,0.000023,0.000013,0.000023,0.000027
84.050000,0.000029,0.000017,0.000019,0.000017,0.000029
84.100000,0.000031,0.000012,0.000025,0.000012,0.000031
84.150000,0.000032,0.000009,0.000029,0.000009,0.000032
84.200000,0.000033,0.000006,0.000032,0.000006,0.000033
84.250000,0.000032,0.000006,0.000033,0.000006,0.000032
84.300000,0.000031,0.000007,0.000032,0.000007,0.000031
84.350000,0.000030,0.000010,0.000028,0.000010,0.000030
84.400000,0.000027,0.000015,0.000024,0.000015,0.000027
84.450000,0.000025,0.000020,0.000018,0.000020,0.000025
84.500000,0.000022,0.000025,0.000013,0.000025,0.000022
84.550000,0.000020,0.000029,0.000008,0.000029,0.000020
84.600000,0.000018,0.000032,0.000005,0.000032,0.000018
84.650000,0.000016,0.000034,0.000004,0.000034,0.000016
84.700000,0.000016,0.000034,0.000005,0.000034,0.000016
84.750000,0.000016,0.000033,0.000008,0.000033,0.000016
84.800000,0.000016,0.000029,0.000013,0.000029,0.000016
84.850000,0.000017,0.000025,0.000019,0.000025,0.000017
84.900000,0.000018,0.000021,0.000025,0.000021,0.000018
84.950000,0.000019,0.000016,0.000032,0.000016,0.000019
85.000000,0.000020,0.000013,0.000037,0.000013,0.000020
85.050000,0.000020,0.000010,0.000040,0.000010,0.000020
85.100000,0.000020,0.000009,0.000042,0.000009,0.000020
85.150000,0.000020,0.000010,0.000041,0.000010,0.000020
85.200000,0.000019,0.000012,0.000038,0.000012,0.000019
85.250000,0.000017,0.000015,0.000034,0.000015,0.000017
85.300000,0.000016,0.000019,0.000028,0.000019,0.000016
85.350000,0.000014,0.000024,0.000023,0.000024,0.000014
85.400000,0.000013,0.000028,0.000017,0.000028,0.000013
85.450000,0.000012,0.000031,0.000012,0.000031,0.000012
85.500000,0.000011,0.000033,0.000009,0.000033,0.000011
85.550000,0.000011,0.000033,0.000008,0.000033,0.000011
85.600000,0.000012,0.000031,0.000009,0.000031,0.000012
85.650000,0.000014,0.000028,0.000011,0.000028,0.000014
85.700000,0.000016,0.000024,0.000015,0.000024,0.000016
85.750000,0.000018,0.000020,0.000019,0.000020,0.000018
85.800000,0.000020,0.000015,0.000023,0.000015,0.000020
85.850000,0.000022,0.000011,0.000027,0.000011,0.000022
85.900000,0.000024,0.000008,0.000030,0.000008,0.000024
85.950000,0.000025,0.000006,0.000031,0.000006,0.000025
86.000000,0.000025,0.000006,0.000030,0.000006,0.000025
86.050000,0.000025,0.000007,0.000027,0.000007,0.000025
86.100000,0.000024,0.000010,0.000023,0.000010,0.000024
86.150000,0.000023,0.000013,0.000018,0.000013,0.000023
86.200000,0.000022,0.000017,0.000012,0.000017,0.000022
86.250000,0.000020,0.000021,0.000007,0.000021,0.000020
86.300000,0.000019,0.000024,0.000003,0.000024,0.000019
86.350000,0.000018,0.000026,0.000001,0.000026,0.000018
86.400000,0.000018,0.000027,0.000002,0.000027,0.000018
86.450000,0.000018,0.000027,0.000001,0.000027,0.000018
86.500000,0.000018,0.000025,0.000001,0.000025,0.000018
86.550000,0.000019,0.000022,0.000005,0.000022,0.000019
86.600000,0.000020,0.000018,0.000010,0.000018,0.000020
86.650000,0.000021,0.000014,0.000016,0.000014,0.000021
86.700000,0.000022,0.000011,0.000021,0.000011,0.000022
86.750000,0.000023,0.000008,0.000025,0.000008,0.000023
86.800000,0.000023,0.000006,0.000028,0.000006,0.000023
86.850000,0.000022,0.000006,0.000029,0.000006,0.000022
86.900000,0.000021,0.000007,0.000028,0.000007,0.000021
86.950000,0.000020,0.000009,0.000026,0.000009,0.000020
87.000000,0.000018,0.000012,0.000023,0.000012,0.000018
87.050000,0.000016,0.000016,0.000019,0.000016,0.000016
87.100000,0.000014,0.000020,0.000015,0.000020,0.000014
87.150000,0.000012,0.000024,0.000011,0.000024,0.000012
87.200000,0.000010,0.000026,0.000009,0.000026,0.000010
87.250000,0.000009,0.000028,0.000007,0.000028,0.000009
87.300000,0.000009,0.000028,0.000008,0.000028,0.000009
87.350000,0.000009,0.000026,0.000009,0.000026,0.000009
87.400000,0.000010,0.000024,0.000013,0.000024,0.000010
87.450000,0.000011,0.000021,0.000017,0.000021,0.000011
87.500000,0.000012,0.000017,0.000021,0.000017,0.000012
87.550000,0.000013,0.000013,0.000025,0.000013,0.000013
87.600000,0.000014,0.000010,0.000029,0.000010,0.000014
87.650000,0.000015,0.000008,0.000031,0.000008,0.000015
87.700000,0.000016,0.000007,0.000032,0.000007,0.000016
87.750000,0.000016,0.000007,0.000031,0.000007,0.000016
87.800000,0.000016,0.000009,0.000029,0.000009,0.000016
87.850000,0.000015,0.000011,0.000025,0.000011,0.000015
87.900000,0.000014,0.000014,0.000020,0.000014,0.000014
87.950000,0.000013,0.000017,0.000015,0.000017,0.000013
88.000000,0.000012,0.000020,0.000010,0.000020,0.000012
88.050000,0.000012,0.000023,0.000006,0.000023,0.000012
88.100000,0.000012,0.000024,0.000004,0.000024,0.000012
88.150000,0.000012,0.000024,0.000002,0.000024,0.000012
88.200000,0.000013,0.000023,0.000003,0.000023,0.000013
88.250000,0.000014,0.000021,0.000004,0.000021,0.000014
88.300000,0.000015,0.000018,0.000007,0.000018,0.000015
88.350000,0.000017,0.000015,0.000010,0.000015,0.000017
88.400000,0.000018,0.000011,0.000014,0.000011,0.000018
88.450000,0.000020,0.000008,0.000017,0.000008,0.000020
88.500000,0.000021,0.000005,0.000020,0.000005,0.000021
88.550000,0.000021,0.000004,0.000021,0.000004,0.000021
88.600000,0.000021,0.000004,0.000021,0.000004,0.000021
88.650000,0.000021,0.000005,0.000020,0.000005,0.000021
88.700000,0.000020,0.000007,0.000017,0.000007,0.000020
88.750000,0.000019,0.000010,0.000014,0.000010,0.000019
88.800000,0.000017,0.000013,0.000010,0.000013,0.000017
88.850000,0.000016,0.000016,0.000006,0.000016,0.000016
88.900000,0.000014,0.000019,0.000003,0.000019,0.000014
88.950000,0.000013,0.000021,0.000001,0.000021,0.000013
89.000000,0.000012,0.000022,0.000000,0.000022,0.000012
89.050000,0.000012,0.000021,0.000001,0.000021,0.000012
89.100000,0.000012,0.000020,0.000003,0.000020,0.000012
89.150000,0.000012,0.000018,0.000007,0.000018,0.000012
89.200000,0.000013,0.000015,0.000011,0.000015,0.000013
89.250000,0.000014,0.000012,0.000015,0.000012,0.000014
89.300000,0.000014,0.000009,0.000019,0.000009,0.000014
89.350000,0.000014,0.000007,0.000022,0.000007,0.000014
89.400000,0.000015,0.000006,0.000025,0.000006,0.000015
89.450000,0.000014,0.000005,0.000026,0.000005,0.000014
89.500000,0.000014,0.000006,0.000025,0.000006,0.000014
89.550000,0.000013,0.000008,0.000024,0.000008,0.000013
89.600000,0.000012,0.000010,0.000021,0.000010,0.000012
89.650000,0.000010,0.000013,0.000018,0.000013,0.000010
89.700000,0.000009,0.000016,0.000014,0.000016,0.000009
89.750000,0.000008,0.000018,0.000011,0.000018,0.000008
89.800000,0.000007,0.000020,0.000008,0.000020,0.000007
89.850000,0.000006,0.000021,0.000007,0.000021,0.000006
89.900000,0.000006,0.000022,0.000006,0.000022,0.000006
89.950000,0.000007,0.000020,0.000007,0.000020,0.000007
90.000000,0.000008,0.000019,0.000009,0.000019,0.000008
90.050000,0.000009,0.000016,0.000012,0.000016,0.000009
90.100000,0.000010,0.000013,0.000015,0.000013,0.000010
90.150000,0.000012,0.000010,0.000018,0.000010,0.000012
90.200000,0.000013,0.000007,0.000020,0.000007,0.000013
90.250000,0.000014,0.000006,0.000022,0.000006,0.000014
90.300000,0.000014,0.000005,0.000022,0.000005,0.000014
90.350000,0.000015,0.000005,0.000021,0.000005,0.000015
90.400000,0.000015,0.000005,0.000019,0.000005,0.000015
90.450000,0.000014,0.000007,0.000016,0.000007,0.000014
90.500000,0.000014,0.000009,0.000013,0.000009,0.000014
90.550000,0.000013,0.000012,0.000009,0.000012,0.000013
90.600000,0.000012,0.000014,0.000005,0.000014,0.000012
90.650000,0.000012,0.000016,0.000002,0.000016,0.000012
90.700000,0.000011,0.000017,0.000000,0.000017,0.000011
90.750000,0.000011,0.000018,0.000001,0.000018,0.000011
90.800000,0.000011,0.000017,0.000000,0.000017,0.000011
90.850000,0.000012,0.000016,0.000001,0.000016,0.000012
90.900000,0.000013,0.000014,0.000004,0.000014,0.000013
90.950000,0.000014,0.000011,0.000007,0.000011,0.000014
91.000000,0.000015,0.000009,0.000010,0.000009,0.000015
91.050000,0.000015,0.000006,0.000013,0.000006,0.000015
91.100000,0.000016,0.000004,0.000015,0.000004,0.000016
91.150000,0.000016,0.000003,0.000017,0.000003,0.000016
91.200000,0.000016,0.000003,0.000017,0.000003,0.000016
91.250000,0.000015,0.000004,0.000016,0.000004,0.000015
91.300000,0.000014,0.000006,0.000015,0.000006,0.000014
91.350000,0.000013,0.000008,0.000013,0.000008,0.000013
91.400000,0.000012,0.000010,0.000010,0.000010,0.000012
91.450000,0.000010,0.000013,0.000007,0.000013,0.000010
91.500000,0.000009,0.000015,0.000005,0.000015,0.000009
91.550000,0.000008,0.000017,0.000004,0.000017,0.000008
91.600000,0.000007,0.000017,0.000003,0.000017,0.000007
91.650000,0.000007,0.000017,0.000004,0.000017,0.000007
91.700000,0.000007,0.000017,0.000005,0.000017,0.000007
91.750000,0.000007,0.000015,0.000008,0.000015,0.000007
91.800000,0.000008,0.000013,0.000010,0.000013,0.000008
91.850000,0.000008,0.000010,0.000014,0.000010,0.000008
91.900000,0.000009,0.000008,0.000017,0.000008,0.000009
91.950000,0.000010,0.000006,0.000019,0.000006,0.000010
92.000000,0.000010,0.000005,0.000021,0.000005,0.000010
92.050000,0.000010,0.000005,0.000021,0.000005,0.000010
92.100000,0.000010,0.000005,0.000021,0.000005,0.000010
92.150000,0.000009,0.000006,0.000019,0.000006,0.000009
92.200000,0.000009,0.000008,0.000017,0.000008,0.000009
92.250000,0.000008,0.000010,0.000014,0.000010,0.000008
92.300000,0.000007,0.000012,0.000011,0.000012,0.000007
92.350000,0.000007,0.000014,0.000008,0.000014,0.000007
92.400000,0.000006,0.000015,0.000005,0.000015,0.000006
92.450000,0.000006,0.000016,0.000004,0.000016,0.000006
92.500000,0.000006,0.000016,0.000003,0.000016,0.000006
92.550000,0.000007,0.000015,0.000003,0.000015,0.000007
92.600000,0.000008,0.000014,0.000005,0.000014,0.000008
92.650000,0.000009,0.000012,0.000006,0.000012,0.000009
92.700000,0.000010,0.000009,0.000009,0.000009,0.000010
92.750000,0.000011,0.000007,0.000011,0.000007,0.000011
92.800000,0.000012,0.000005,0.000013,0.000005,0.000012
92.850000,0.000013,0.000004,0.000014,0.000004,0.000013
92.900000,0.000013,0.000003,0.000015,0.000003,0.000013
92.950000,0.000013,0.000003,0.000014,0.000003,0.000013
93.000000,0.000013,0.000003,0.000013,0.000003,0.000013
93.050000,0.000013,0.000005,0.000011,0.000005,0.000013
93.100000,0.000012,0.000007,0.000008,0.000007,0.000012
93.150000,0.000011,0.000009,0.000006,0.000009,0.000011
93.200000,0.000010,0.000011,0.000003,0.000011,0.000010
93.250000,0.000010,0.000012,0.000001,0.000012,0.000010
93.300000,0.000009,0.000013,0.000000,0.000013,0.000009
93.350000,0.000009,0.000014,0.000001,0.000014,0.000009
93.400000,0.000009,0.000013,0.000000,0.000013,0.000009
93.450000,0.000009,0.000012,0.000001,0.000012,0.000009
93.500000,0.000009,0.000011,0.000003,0.000011,0.000009
93.550000,0.000010,0.000009,0.000006,0.000009,0.000010
93.600000,0.000010,0.000007,0.000009,0.000007,0.000010
93.650000,0.000010,0.000005,0.000011,0.000005,0.000010
93.700000,0.000011,0.000004,0.000013,0.000004,0.000011
93.750000,0.000011,0.000003,0.000015,0.000003,0.000011
93.800000,0.000010,0.000003,0.000015,0.000003,0.000010
93.850000,0.000010,0.000004,0.000015,0.000004,0.000010
93.900000,0.000009,0.000005,0.000014,0.000005,0.000009
93.950000,0.000008,0.000007,0.000012,0.000007,0.000008
94.000000,0.000007,0.000008,0.000010,0.000008,0.000007
94.050000,0.000006,0.000010,0.000008,0.000010,0.000006
94.100000,0.000005,0.000012,0.000006,0.000012,0.000005
94.150000,0.000005,0.000013,0.000005,0.000013,0.000005
94.200000,0.000004,0.000014,0.000004,0.000014,0.000004
94.250000,0.000004,0.000014,0.000004,0.000014,0.000004
94.300000,0.000004,0.000013,0.000005,0.000013,0.000004
94.350000,0.000005,0.000012,0.000007,0.000012,0.000005
94.400000,0.000005,0.000010,0.000008,0.000010,0.000005
94.450000,0.000006,0.000008,0.000011,0.000008,0.000006
94.500000,0.000007,0.000007,0.000013,0.000007,0.000007
94.550000,0.000008,0.000005,0.000014,0.000005,0.000008
94.600000,0.000008,0.000004,0.000015,0.000004,0.000008
94.650000,0.000008,0.000003,0.000015,0.000003,0.000008
94.700000,0.000008,0.000003,0.000015,0.000003,0.000008
94.750000,0.000008,0.000004,0.000014,0.000004,0.000008
94.800000,0.000008,0.000005,0.000012,0.000005,0.000008
94.850000,0.000008,0.000007,0.000009,0.000007,0.000008
94.900000,0.000007,0.000008,0.000007,0.000008,0.000007
94.950000,0.000007,0.000010,0.000004,0.000010,0.000007
95.000000,0.000007,0.000011,0.000002,0.000011,0.000007
95.050000,0.000006,0.000012,0.000001,0.000012,0.000006
95.100000,0.000007,0.000012,0.000000,0.000012,0.000007
95.150000,0.000007,0.000011,0.000001,0.000011,0.000007
95.200000,0.000007,0.000010,0.000002,0.000010,0.000007
95.250000,0.000008,0.000009,0.000003,0.000009,0.000008
95.300000,0.000009,0.000007,0.000005,0.000007,0.000009
95.350000,0.000009,0.000005,0.000007,0.000005,0.000009
95.400000,0.000010,0.000004,0.000008,0.000004,0.000010
95.450000,0.000010,0.000003,0.000010,0.000003,0.000010
95.500000,0.000011,0.000002,0.000010,0.000002,0.000011
95.550000,0.000011,0.000002,0.000010,0.000002,0.000011
95.600000,0.000010,0.000002,0.000010,0.000002,0.000010
95.650000,0.000010,0.000004,0.000009,0.000004,0.000010
95.700000,0.000009,0.000005,0.000007,0.000005,0.000009
95.750000,0.000008,0.000007,0.000005,0.000007,0.000008
95.800000,0.000007,0.000008,0.000003,0.000008,0.000007
95.850000,0.000007,0.000010,0.000002,0.000010,0.000007
95.900000,0.000006,0.000011,0.000001,0.000011,0.000006
95.950000,0.000006,0.000011,0.000001,0.000011,0.000006
96.000000,0.000005,0.000011,0.000001,0.000011,0.000005
96.050000,0.000005,0.000010,0.000002,0.000010,0.000005
96.100000,0.000006,0.000009,0.000004,0.000009,0.000006
96.150000,0.000006,0.000008,0.000006,0.000008,0.000006
96.200000,0.000006,0.000006,0.000008,0.000006,0.000006
96.250000,0.000007,0.000005,0.000010,0.000005,0.000007
96.300000,0.000007,0.000004,0.000012,0.000004,0.000007
96.350000,0.000007,0.000003,0.000013,0.000003,0.000007
96.400000,0.000007,0.000003,0.000013,0.000003,0.000007
96.450000,0.000006,0.000003,0.000013,0.000003,0.000006
96.500000,0.000006,0.000004,0.000012,0.000004,0.000006
96.550000,0.000006,0.000005,0.000011,0.000005,0.000006
96.600000,0.000005,0.000007,0.000009,0.000007,0.000005
96.650000,0.000004,0.000008,0.000007,0.000008,0.000004
96.700000,0.000004,0.000009,0.000005,0.000009,0.000004
96.750000,0.000004,0.000010,0.000004,0.000010,0.000004
96.800000,0.000003,0.000011,0.000003,0.000011,0.000003
96.850000,0.000003,0.000011,0.000003,0.000011,0.000003
96.900000,0.000004,0.000010,0.000003,0.000010,0.000004
96.950000,0.000004,0.000009,0.000004,0.000009,0.000004
97.000000,0.000005,0.000008,0.000005,0.000008,0.000005
97.050000,0.000006,0.000006,0.000007,0.000006,0.000006
97.100000,0.000006,0.000005,0.000008,0.000005,0.000006
97.150000,0.000007,0.000003,0.000009,0.000003,0.000007
97.200000,0.000007,0.000003,0.000010,0.000003,0.000007
97.250000,0.000008,0.000002,0.000010,0.000002,0.000008
97.300000,0.000008,0.000002,0.000010,0.000002,0.000008
97.350000,0.000008,0.000003,0.000009,0.000003,0.000008
97.400000,0.000008,0.000003,0.000007,0.000003,0.000008
97.450000,0.000007,0.000005,0.000006,0.000005,0.000007
97.500000,0.000007,0.000006,0.000004,0.000006,0.000007
97.550000,0.000006,0.000007,0.000002,0.000007,0.000006
97.600000,0.000006,0.000008,0.000001,0.000008,0.000006
97.650000,0.000006,0.000009,0.000000,0.000009,0.000006
97.700000,0.000006,0.000009,0.000001,0.000009,0.000006
97.750000,0.000006,0.000009,0.000000,0.000009,0.000006
97.800000,0.000006,0.000008,0.000001,0.000008,0.000006
97.850000,0.000006,0.000007,0.000002,0.000007,0.000006
97.900000,0.000007,0.000006,0.000003,0.000006,0.000007
97.950000,0.000007,0.000004,0.000005,0.000004,0.000007
98.000000,0.000007,0.000003,0.000007,0.000003,0.000007
98.050000,0.000008,0.000002,0.000008,0.000002,0.000008
98.100000,0.000008,0.000002,0.000009,0.000002,0.000008
98.150000,0.000007,0.000002,0.000009,0.000002,0.000007
98.200000,0.000007,0.000002,0.000009,0.000002,0.000007
98.250000,0.000007,0.000003,0.000008,0.000003,0.000007
98.300000,0.000006,0.000004,0.000007,0.000004,0.000006
98.350000,0.000005,0.000005,0.000006,0.000005,0.000005
98.400000,0.000005,0.000007,0.000004,0.000007,0.000005
98.450000,0.000004,0.000008,0.000003,0.000008,0.000004
98.500000,0.000004,0.000008,0.000002,0.000008,0.000004
98.550000,0.000003,0.000009,0.000002,0.000009,0.000003
98.600000,0.000003,0.000009,0.000002,0.000009,0.000003
98.650000,0.000003,0.000008,0.000003,0.000008,0.000003
98.700000,0.000003,0.000007,0.000004,0.000007,0.000003
98.750000,0.000004,0.000006,0.000006,0.000006,0.000004
98.800000,0.000004,0.000005,0.000007,0.000005,0.000004
98.850000,0.000004,0.000004,0.000008,0.000004,0.000004
98.900000,0.000005,0.000003,0.000010,0.000003,0.000005
98.950000,0.000005,0.000003,0.000010,0.000003,0.000005
99.000000,0.000005,0.000002,0.000010,0.000002,0.000005
99.050000,0.000005,0.000002,0.000010,0.000002,0.000005
99.100000,0.000005,0.000003,0.000009,0.000003,0.000005
99.150000,0.000005,0.000004,0.000008,0.000004,0.000005
99.200000,0.000004,0.000005,0.000006,0.000005,0.000004
99.250000,0.000004,0.000006,0.000005,0.000006,0.000004
99.300000,0.000004,0.000007,0.000003,0.000007,0.000004
99.350000,0.000004,0.000007,0.000002,0.000007,0.000004
99.400000,0.000003,0.000008,0.000001,0.000008,0.000003
99.450000,0.000004,0.000008,0.000001,0.000008,0.000004
99.500000,0.000004,0.000007,0.000001,0.000007,0.000004
99.550000,0.000004,0.000007,0.000002,0.000007,0.000004
99.600000,0.000005,0.000006,0.000003,0.000006,0.000005
99.650000,0.000005,0.000005,0.000004,0.000005,0.000005
99.700000,0.000006,0.000003,0.000005,0.000003,0.000006
99.750000,0.000006,0.000002,0.000006,0.000002,0.000006
99.800000,0.000007,0.000002,0.000007,0.000002,0.000007
99.850000,0.000007,0.000001,0.000007,0.000001,0.000007
99.900000,0.000007,0.000001,0.000007,0.000001,0.000007
99.950000,0.000007,0.000002,0.000006,0.000002,0.000007
100.000000,0.000006,0.000002,0.000005,0.000002,0.000006
# t_cross_i (threshold=0.2500): 0.304753 0.206374 0.214336 0.206374 0.304753
