eigvec_idx	eigenvalue_re	eigenvalue_im	pauli_string	xy_weight	coeff_abs	coeff_phase
6	-0.10000000000000071	4.274467065024101E-16	IXZZII	1	0.029012408675096534	1.7752146171780023
6	-0.10000000000000071	4.274467065024101E-16	IXZZIZ	1	0.006074148083145437	2.846543568207005
6	-0.10000000000000071	4.274467065024101E-16	IXZZZI	1	0.006074148083144921	2.8465435682069598
6	-0.10000000000000071	4.274467065024101E-16	IXZZZZ	1	0.030149641794623382	-2.2874267519663336
6	-0.10000000000000071	4.274467065024101E-16	IYIIII	1	0.09289004297853425	-2.2644434435599674
6	-0.10000000000000071	4.274467065024101E-16	IYIIIZ	1	0.03125947686041572	-1.8651977873484362
6	-0.10000000000000071	4.274467065024101E-16	IYIIZI	1	0.03125947686041593	-1.8651977873484342
6	-0.10000000000000071	4.274467065024101E-16	IYIIZZ	1	0.015443567229066037	-0.8197635333759773
6	-0.10000000000000071	4.274467065024101E-16	IYIZII	1	0.031259476860415615	-1.865197787348431
6	-0.10000000000000071	4.274467065024101E-16	IYIZIZ	1	0.015443567229065962	-0.8197635333759541
6	-0.10000000000000071	4.274467065024101E-16	IYIZZI	1	0.015443567229065992	-0.8197635333759707
6	-0.10000000000000071	4.274467065024101E-16	IYIZZZ	1	0.02484562178364594	0.4433871443279404
6	-0.10000000000000071	4.274467065024101E-16	IYZIII	1	0.03125947686041572	-1.8651977873484364
6	-0.10000000000000071	4.274467065024101E-16	IYZIIZ	1	0.01544356722906587	-0.8197635333759232
6	-0.10000000000000071	4.274467065024101E-16	IYZIZI	1	0.015443567229065636	-0.8197635333759766
6	-0.10000000000000071	4.274467065024101E-16	IYZIZZ	1	0.024845621783645636	0.4433871443279439
6	-0.10000000000000071	4.274467065024101E-16	IYZZII	1	0.015443567229066502	-0.8197635333759241
6	-0.10000000000000071	4.274467065024101E-16	IYZZIZ	1	0.02484562178364573	0.44338714432794585
6	-0.10000000000000071	4.274467065024101E-16	IYZZZI	1	0.024845621783645782	0.4433871443279684
6	-0.10000000000000071	4.274467065024101E-16	IYZZZZ	1	0.03406149482922328	3.1365216901865423
6	-0.10000000000000071	4.274467065024101E-16	IZIIIX	1	0.037840201327080894	-0.9218407059588518
6	-0.10000000000000071	4.274467065024101E-16	IZIIIY	1	0.031259476860415775	-1.8651977873484422
6	-0.10000000000000071	4.274467065024101E-16	IZIIXI	1	0.03784020132708128	-0.9218407059588589
6	-0.10000000000000071	4.274467065024101E-16	IZIIXZ	1	0.029012408675096447	1.7752146171779986
6	-0.10000000000000071	4.274467065024101E-16	IZIIYI	1	0.03125947686041599	-1.8651977873484367
6	-0.10000000000000071	4.274467065024101E-16	IZIIYZ	1	0.015443567229066077	-0.8197635333759596
6	-0.10000000000000071	4.274467065024101E-16	IZIIZX	1	0.02901240867509629	1.7752146171779926
6	-0.10000000000000071	4.274467065024101E-16	IZIIZY	1	0.015443567229066073	-0.8197635333759511
6	-0.10000000000000071	4.274467065024101E-16	IZIXII	1	0.03784020132708077	-0.9218407059588446
6	-0.10000000000000071	4.274467065024101E-16	IZIXIZ	1	0.029012408675096725	1.7752146171780194
6	-0.10000000000000071	4.274467065024101E-16	IZIXZI	1	0.029012408675096517	1.7752146171780117
6	-0.10000000000000071	4.274467065024101E-16	IZIXZZ	1	0.006074148083144873	2.8465435682070312
6	-0.10000000000000071	4.274467065024101E-16	IZIYII	1	0.03125947686041548	-1.8651977873484331
6	-0.10000000000000071	4.274467065024101E-16	IZIYIZ	1	0.015443567229066103	-0.819763533375939
6	-0.10000000000000071	4.274467065024101E-16	IZIYZI	1	0.015443567229066273	-0.8197635333759428
6	-0.10000000000000071	4.274467065024101E-16	IZIYZZ	1	0.0248456217836459	0.4433871443279373
6	-0.10000000000000071	4.274467065024101E-16	IZIZIX	1	0.02901240867509637	1.7752146171780054
6	-0.10000000000000071	4.274467065024101E-16	IZIZIY	1	0.015443567229066039	-0.8197635333759569
6	-0.10000000000000071	4.274467065024101E-16	IZIZXI	1	0.029012408675096153	1.7752146171780063
6	-0.10000000000000071	4.274467065024101E-16	IZIZXZ	1	0.006074148083144544	2.8465435682070757
6	-0.10000000000000071	4.274467065024101E-16	IZIZYI	1	0.015443567229065813	-0.8197635333759722
6	-0.10000000000000071	4.274467065024101E-16	IZIZYZ	1	0.02484562178364563	0.44338714432793414
6	-0.10000000000000071	4.274467065024101E-16	IZIZZX	1	0.00607414808314481	2.846543568206967
6	-0.10000000000000071	4.274467065024101E-16	IZIZZY	1	0.024845621783645966	0.44338714432793197
6	-0.10000000000000071	4.274467065024101E-16	IZXIII	1	0.037840201327081005	-0.9218407059588554
6	-0.10000000000000071	4.274467065024101E-16	IZXIIZ	1	0.02901240867509642	1.775214617178024
6	-0.10000000000000071	4.274467065024101E-16	IZXIZI	1	0.02901240867509651	1.7752146171780074
6	-0.10000000000000071	4.274467065024101E-16	IZXIZZ	1	0.006074148083144863	2.846543568207027
6	-0.10000000000000071	4.274467065024101E-16	IZXZII	1	0.029012408675096288	1.7752146171780092
6	-0.10000000000000071	4.274467065024101E-16	IZXZIZ	1	0.006074148083145163	2.846543568207101
6	-0.10000000000000071	4.274467065024101E-16	IZXZZI	1	0.006074148083145066	2.8465435682069926
6	-0.10000000000000071	4.274467065024101E-16	IZXZZZ	1	0.030149641794623146	-2.287426751966334
6	-0.10000000000000071	4.274467065024101E-16	IZYIII	1	0.03125947686041583	-1.8651977873484398
6	-0.10000000000000071	4.274467065024101E-16	IZYIIZ	1	0.015443567229065964	-0.8197635333759364
6	-0.10000000000000071	4.274467065024101E-16	IZYIZI	1	0.015443567229066124	-0.8197635333759452
6	-0.10000000000000071	4.274467065024101E-16	IZYIZZ	1	0.024845621783645678	0.44338714432793846
6	-0.10000000000000071	4.274467065024101E-16	IZYZII	1	0.015443567229066117	-0.8197635333759619
6	-0.10000000000000071	4.274467065024101E-16	IZYZIZ	1	0.024845621783645338	0.4433871443279516
6	-0.10000000000000071	4.274467065024101E-16	IZYZZI	1	0.02484562178364569	0.4433871443279607
6	-0.10000000000000071	4.274467065024101E-16	IZYZZZ	1	0.03406149482922316	3.13652169018654
6	-0.10000000000000071	4.274467065024101E-16	IZZIIX	1	0.029012408675096215	1.7752146171779999
6	-0.10000000000000071	4.274467065024101E-16	IZZIIY	1	0.015443567229065702	-0.8197635333759342
6	-0.10000000000000071	4.274467065024101E-16	IZZIXI	1	0.02901240867509604	1.7752146171779914
6	-0.10000000000000071	4.274467065024101E-16	IZZIXZ	1	0.006074148083144881	2.8465435682070304
6	-0.10000000000000071	4.274467065024101E-16	IZZIYI	1	0.015443567229066034	-0.8197635333759493
6	-0.10000000000000071	4.274467065024101E-16	IZZIYZ	1	0.02484562178364607	0.44338714432794524
6	-0.10000000000000071	4.274467065024101E-16	IZZIZX	1	0.006074148083145062	2.8465435682070703
6	-0.10000000000000071	4.274467065024101E-16	IZZIZY	1	0.024845621783645865	0.44338714432794285
6	-0.10000000000000071	4.274467065024101E-16	IZZXII	1	0.029012408675096503	1.7752146171780012
6	-0.10000000000000071	4.274467065024101E-16	IZZXIZ	1	0.006074148083144971	2.846543568207013
6	-0.10000000000000071	4.274467065024101E-16	IZZXZI	1	0.006074148083145108	2.846543568207005
6	-0.10000000000000071	4.274467065024101E-16	IZZXZZ	1	0.030149641794622876	-2.287426751966323
6	-0.10000000000000071	4.274467065024101E-16	IZZYII	1	0.015443567229066233	-0.8197635333759573
6	-0.10000000000000071	4.274467065024101E-16	IZZYIZ	1	0.0248456217836458	0.4433871443279637
6	-0.10000000000000071	4.274467065024101E-16	IZZYZI	1	0.024845621783645654	0.44338714432795007
6	-0.10000000000000071	4.274467065024101E-16	IZZYZZ	1	0.034061494829222966	3.136521690186548
6	-0.10000000000000071	4.274467065024101E-16	IZZZIX	1	0.006074148083145137	2.846543568207053
6	-0.10000000000000071	4.274467065024101E-16	IZZZIY	1	0.024845621783645893	0.4433871443279403
6	-0.10000000000000071	4.274467065024101E-16	IZZZXI	1	0.006074148083145013	2.846543568206992
6	-0.10000000000000071	4.274467065024101E-16	IZZZXZ	1	0.030149641794622883	-2.287426751966322
6	-0.10000000000000071	4.274467065024101E-16	IZZZYI	1	0.024845621783645567	0.44338714432795195
6	-0.10000000000000071	4.274467065024101E-16	IZZZYZ	1	0.03406149482922297	3.1365216901865494
6	-0.10000000000000071	4.274467065024101E-16	IZZZZX	1	0.03014964179462307	-2.28742675196633
6	-0.10000000000000071	4.274467065024101E-16	IZZZZY	1	0.03406149482922278	3.1365216901865356
6	-0.10000000000000071	4.274467065024101E-16	XIIIII	1	0.11739486248347196	-0.17117637131581234
6	-0.10000000000000071	4.274467065024101E-16	XIIIIZ	1	0.037840201327081026	-0.9218407059588575
6	-0.10000000000000071	4.274467065024101E-16	XIIIZI	1	0.03784020132708085	-0.9218407059588613
6	-0.10000000000000071	4.274467065024101E-16	XIIIZZ	1	0.029012408675096274	1.7752146171779983
6	-0.10000000000000071	4.274467065024101E-16	XIIZII	1	0.037840201327080984	-0.9218407059588509
6	-0.10000000000000071	4.274467065024101E-16	XIIZIZ	1	0.029012408675096107	1.7752146171779974
6	-0.10000000000000071	4.274467065024101E-16	XIIZZI	1	0.02901240867509617	1.7752146171780083
6	-0.10000000000000071	4.274467065024101E-16	XIIZZZ	1	0.006074148083145038	2.8465435682069513
6	-0.10000000000000071	4.274467065024101E-16	XIZIII	1	0.037840201327080755	-0.9218407059588509
6	-0.10000000000000071	4.274467065024101E-16	XIZIIZ	1	0.02901240867509647	1.775214617177998
6	-0.10000000000000071	4.274467065024101E-16	XIZIZI	1	0.029012408675096454	1.7752146171780074
6	-0.10000000000000071	4.274467065024101E-16	XIZIZZ	1	0.006074148083144946	2.8465435682070255
6	-0.10000000000000071	4.274467065024101E-16	XIZZII	1	0.02901240867509638	1.7752146171780006
6	-0.10000000000000071	4.274467065024101E-16	XIZZIZ	1	0.006074148083144822	2.846543568206966
6	-0.10000000000000071	4.274467065024101E-16	XIZZZI	1	0.006074148083145168	2.8465435682070614
6	-0.10000000000000071	4.274467065024101E-16	XIZZZZ	1	0.030149641794623344	-2.287426751966333
6	-0.10000000000000071	4.274467065024101E-16	XZIIII	1	0.03784020132708088	-0.9218407059588495
6	-0.10000000000000071	4.274467065024101E-16	XZIIIZ	1	0.029012408675096468	1.7752146171780043
6	-0.10000000000000071	4.274467065024101E-16	XZIIZI	1	0.029012408675096163	1.775214617177994
6	-0.10000000000000071	4.274467065024101E-16	XZIIZZ	1	0.006074148083145028	2.846543568206949
6	-0.10000000000000071	4.274467065024101E-16	XZIZII	1	0.029012408675096434	1.7752146171780037
6	-0.10000000000000071	4.274467065024101E-16	XZIZIZ	1	0.006074148083144984	2.8465435682070406
6	-0.10000000000000071	4.274467065024101E-16	XZIZZI	1	0.00607414808314488	2.8465435682070668
6	-0.10000000000000071	4.274467065024101E-16	XZIZZZ	1	0.030149641794623237	-2.287426751966331
6	-0.10000000000000071	4.274467065024101E-16	XZZIII	1	0.029012408675096534	1.775214617177995
6	-0.10000000000000071	4.274467065024101E-16	XZZIIZ	1	0.006074148083145057	2.8465435682070215
6	-0.10000000000000071	4.274467065024101E-16	XZZIZI	1	0.0060741480831448535	2.8465435682069953
6	-0.10000000000000071	4.274467065024101E-16	XZZIZZ	1	0.030149641794623056	-2.287426751966326
6	-0.10000000000000071	4.274467065024101E-16	XZZZII	1	0.006074148083145224	2.846543568207019
6	-0.10000000000000071	4.274467065024101E-16	XZZZIZ	1	0.030149641794622865	-2.287426751966325
6	-0.10000000000000071	4.274467065024101E-16	XZZZZI	1	0.030149641794623122	-2.2874267519663323
6	-0.10000000000000071	4.274467065024101E-16	XZZZZZ	1	0.1770146683837082	0.4167182926508126
6	-0.10000000000000071	4.274467065024101E-16	YIIIII	1	0.09289004297853413	-2.2644434435599705
6	-0.10000000000000071	4.274467065024101E-16	YIIIIZ	1	0.03125947686041603	-1.8651977873484356
6	-0.10000000000000071	4.274467065024101E-16	YIIIZI	1	0.0312594768604158	-1.8651977873484384
6	-0.10000000000000071	4.274467065024101E-16	YIIIZZ	1	0.015443567229066339	-0.8197635333759654
6	-0.10000000000000071	4.274467065024101E-16	YIIZII	1	0.03125947686041596	-1.8651977873484364
6	-0.10000000000000071	4.274467065024101E-16	YIIZIZ	1	0.015443567229065999	-0.8197635333759424
6	-0.10000000000000071	4.274467065024101E-16	YIIZZI	1	0.015443567229065787	-0.8197635333759496
6	-0.10000000000000071	4.274467065024101E-16	YIIZZZ	1	0.024845621783645966	0.443387144327963
6	-0.10000000000000071	4.274467065024101E-16	YIZIII	1	0.03125947686041566	-1.865197787348442
6	-0.10000000000000071	4.274467065024101E-16	YIZIIZ	1	0.015443567229066158	-0.8197635333759363
6	-0.10000000000000071	4.274467065024101E-16	YIZIZI	1	0.015443567229065994	-0.8197635333759494
6	-0.10000000000000071	4.274467065024101E-16	YIZIZZ	1	0.02484562178364547	0.4433871443279574
6	-0.10000000000000071	4.274467065024101E-16	YIZZII	1	0.015443567229066462	-0.8197635333759554
6	-0.10000000000000071	4.274467065024101E-16	YIZZIZ	1	0.024845621783645834	0.4433871443279394
6	-0.10000000000000071	4.274467065024101E-16	YIZZZI	1	0.024845621783646004	0.4433871443279478
6	-0.10000000000000071	4.274467065024101E-16	YIZZZZ	1	0.03406149482922322	3.1365216901865414
6	-0.10000000000000071	4.274467065024101E-16	YZIIII	1	0.03125947686041607	-1.8651977873484553
6	-0.10000000000000071	4.274467065024101E-16	YZIIIZ	1	0.015443567229066313	-0.8197635333759341
6	-0.10000000000000071	4.274467065024101E-16	YZIIZI	1	0.015443567229066275	-0.8197635333759508
6	-0.10000000000000071	4.274467065024101E-16	YZIIZZ	1	0.024845621783645893	0.4433871443279462
6	-0.10000000000000071	4.274467065024101E-16	YZIZII	1	0.015443567229066205	-0.819763533375966
6	-0.10000000000000071	4.274467065024101E-16	YZIZIZ	1	0.024845621783645515	0.4433871443279469
6	-0.10000000000000071	4.274467065024101E-16	YZIZZI	1	0.024845621783645848	0.44338714432794657
6	-0.10000000000000071	4.274467065024101E-16	YZIZZZ	1	0.03406149482922314	3.136521690186547
6	-0.10000000000000071	4.274467065024101E-16	YZZIII	1	0.015443567229066342	-0.819763533375965
6	-0.10000000000000071	4.274467065024101E-16	YZZIIZ	1	0.02484562178364603	0.44338714432795195
6	-0.10000000000000071	4.274467065024101E-16	YZZIZI	1	0.024845621783645938	0.4433871443279339
6	-0.10000000000000071	4.274467065024101E-16	YZZIZZ	1	0.034061494829222945	3.1365216901865534
6	-0.10000000000000071	4.274467065024101E-16	YZZZII	1	0.024845621783646	0.4433871443279502
6	-0.10000000000000071	4.274467065024101E-16	YZZZIZ	1	0.034061494829222924	3.136521690186554
6	-0.10000000000000071	4.274467065024101E-16	YZZZZI	1	0.034061494829222896	3.1365216901865343
6	-0.10000000000000071	4.274467065024101E-16	YZZZZZ	1	0.06063815099539802	0.9896983333576216
6	-0.10000000000000071	4.274467065024101E-16	ZIIIIX	1	0.03784020132708096	-0.9218407059588585
6	-0.10000000000000071	4.274467065024101E-16	ZIIIIY	1	0.03125947686041609	-1.8651977873484356
6	-0.10000000000000071	4.274467065024101E-16	ZIIIXI	1	0.03784020132708087	-0.9218407059588538
6	-0.10000000000000071	4.274467065024101E-16	ZIIIXZ	1	0.02901240867509644	1.7752146171780023
6	-0.10000000000000071	4.274467065024101E-16	ZIIIYI	1	0.03125947686041601	-1.8651977873484407
6	-0.10000000000000071	4.274467065024101E-16	ZIIIYZ	1	0.01544356722906652	-0.8197635333759654
6	-0.10000000000000071	4.274467065024101E-16	ZIIIZX	1	0.029012408675096527	1.7752146171779977
6	-0.10000000000000071	4.274467065024101E-16	ZIIIZY	1	0.01544356722906635	-0.8197635333759474
6	-0.10000000000000071	4.274467065024101E-16	ZIIXII	1	0.0378402013270811	-0.9218407059588491
6	-0.10000000000000071	4.274467065024101E-16	ZIIXIZ	1	0.0290124086750965	1.7752146171780203
6	-0.10000000000000071	4.274467065024101E-16	ZIIXZI	1	0.029012408675096336	1.775214617178025
6	-0.10000000000000071	4.274467065024101E-16	ZIIXZZ	1	0.006074148083144982	2.8465435682070384
6	-0.10000000000000071	4.274467065024101E-16	ZIIYII	1	0.031259476860415865	-1.8651977873484482
6	-0.10000000000000071	4.274467065024101E-16	ZIIYIZ	1	0.015443567229066337	-0.8197635333759682
6	-0.10000000000000071	4.274467065024101E-16	ZIIYZI	1	0.015443567229065718	-0.8197635333759282
6	-0.10000000000000071	4.274467065024101E-16	ZIIYZZ	1	0.024845621783645806	0.44338714432794596
6	-0.10000000000000071	4.274467065024101E-16	ZIIZIX	1	0.02901240867509646	1.7752146171779914
6	-0.10000000000000071	4.274467065024101E-16	ZIIZIY	1	0.015443567229066068	-0.8197635333759373
6	-0.10000000000000071	4.274467065024101E-16	ZIIZXI	1	0.029012408675096482	1.7752146171780172
6	-0.10000000000000071	4.274467065024101E-16	ZIIZXZ	1	0.006074148083145187	2.846543568206987
6	-0.10000000000000071	4.274467065024101E-16	ZIIZYI	1	0.015443567229065754	-0.8197635333759035
6	-0.10000000000000071	4.274467065024101E-16	ZIIZYZ	1	0.024845621783645827	0.44338714432795245
6	-0.10000000000000071	4.274467065024101E-16	ZIIZZX	1	0.006074148083145176	2.8465435682069726
6	-0.10000000000000071	4.274467065024101E-16	ZIIZZY	1	0.024845621783646077	0.4433871443279525
6	-0.10000000000000071	4.274467065024101E-16	ZIXIII	1	0.037840201327081074	-0.9218407059588517
6	-0.10000000000000071	4.274467065024101E-16	ZIXIIZ	1	0.02901240867509663	1.775214617178016
6	-0.10000000000000071	4.274467065024101E-16	ZIXIZI	1	0.029012408675096784	1.7752146171780154
6	-0.10000000000000071	4.274467065024101E-16	ZIXIZZ	1	0.006074148083144995	2.8465435682070535
6	-0.10000000000000071	4.274467065024101E-16	ZIXZII	1	0.029012408675096486	1.775214617178
6	-0.10000000000000071	4.274467065024101E-16	ZIXZIZ	1	0.006074148083144771	2.846543568206972
6	-0.10000000000000071	4.274467065024101E-16	ZIXZZI	1	0.006074148083145099	2.846543568207014
6	-0.10000000000000071	4.274467065024101E-16	ZIXZZZ	1	0.030149641794623063	-2.287426751966327
6	-0.10000000000000071	4.274467065024101E-16	ZIYIII	1	0.03125947686041589	-1.8651977873484404
6	-0.10000000000000071	4.274467065024101E-16	ZIYIIZ	1	0.01544356722906625	-0.8197635333759723
6	-0.10000000000000071	4.274467065024101E-16	ZIYIZI	1	0.015443567229066217	-0.8197635333759457
6	-0.10000000000000071	4.274467065024101E-16	ZIYIZZ	1	0.024845621783645577	0.44338714432795495
6	-0.10000000000000071	4.274467065024101E-16	ZIYZII	1	0.015443567229066186	-0.8197635333759504
6	-0.10000000000000071	4.274467065024101E-16	ZIYZIZ	1	0.02484562178364577	0.44338714432793386
6	-0.10000000000000071	4.274467065024101E-16	ZIYZZI	1	0.024845621783645758	0.44338714432796217
6	-0.10000000000000071	4.274467065024101E-16	ZIYZZZ	1	0.034061494829222765	3.1365216901865494
6	-0.10000000000000071	4.274467065024101E-16	ZIZIIX	1	0.029012408675096038	1.7752146171779963
6	-0.10000000000000071	4.274467065024101E-16	ZIZIIY	1	0.015443567229066098	-0.8197635333759477
6	-0.10000000000000071	4.274467065024101E-16	ZIZIXI	1	0.029012408675096628	1.7752146171780057
6	-0.10000000000000071	4.274467065024101E-16	ZIZIXZ	1	0.006074148083145182	2.846543568206993
6	-0.10000000000000071	4.274467065024101E-16	ZIZIYI	1	0.015443567229065926	-0.8197635333759465
6	-0.10000000000000071	4.274467065024101E-16	ZIZIYZ	1	0.024845621783645695	0.44338714432794724
6	-0.10000000000000071	4.274467065024101E-16	ZIZIZX	1	0.006074148083144872	2.8465435682070352
6	-0.10000000000000071	4.274467065024101E-16	ZIZIZY	1	0.024845621783645536	0.4433871443279452
6	-0.10000000000000071	4.274467065024101E-16	ZIZXII	1	0.029012408675096073	1.7752146171779872
6	-0.10000000000000071	4.274467065024101E-16	ZIZXIZ	1	0.006074148083144821	2.846543568206955
6	-0.10000000000000071	4.274467065024101E-16	ZIZXZI	1	0.006074148083145191	2.846543568207099
6	-0.10000000000000071	4.274467065024101E-16	ZIZXZZ	1	0.030149641794622914	-2.2874267519663194
6	-0.10000000000000071	4.274467065024101E-16	ZIZYII	1	0.015443567229066039	-0.8197635333759438
6	-0.10000000000000071	4.274467065024101E-16	ZIZYIZ	1	0.02484562178364574	0.4433871443279385
6	-0.10000000000000071	4.274467065024101E-16	ZIZYZI	1	0.024845621783645324	0.4433871443279482
6	-0.10000000000000071	4.274467065024101E-16	ZIZYZZ	1	0.03406149482922317	3.1365216901865467
6	-0.10000000000000071	4.274467065024101E-16	ZIZZIX	1	0.0060741480831448215	2.8465435682069606
6	-0.10000000000000071	4.274467065024101E-16	ZIZZIY	1	0.024845621783645876	0.44338714432794113
6	-0.10000000000000071	4.274467065024101E-16	ZIZZXI	1	0.006074148083145164	2.846543568207001
6	-0.10000000000000071	4.274467065024101E-16	ZIZZXZ	1	0.03014964179462288	-2.287426751966344
6	-0.10000000000000071	4.274467065024101E-16	ZIZZYI	1	0.024845621783645806	0.4433871443279457
6	-0.10000000000000071	4.274467065024101E-16	ZIZZYZ	1	0.034061494829222716	3.1365216901865405
6	-0.10000000000000071	4.274467065024101E-16	ZIZZZX	1	0.03014964179462283	-2.287426751966325
6	-0.10000000000000071	4.274467065024101E-16	ZIZZZY	1	0.03406149482922301	3.136521690186547
6	-0.10000000000000071	4.274467065024101E-16	ZXIIII	1	0.037840201327080915	-0.9218407059588497
6	-0.10000000000000071	4.274467065024101E-16	ZXIIIZ	1	0.029012408675096458	1.7752146171780072
6	-0.10000000000000071	4.274467065024101E-16	ZXIIZI	1	0.029012408675096208	1.7752146171779999
6	-0.10000000000000071	4.274467065024101E-16	ZXIIZZ	1	0.006074148083144897	2.846543568206959
6	-0.10000000000000071	4.274467065024101E-16	ZXIZII	1	0.02901240867509673	1.7752146171780059
6	-0.10000000000000071	4.274467065024101E-16	ZXIZIZ	1	0.006074148083145196	2.846543568207008
6	-0.10000000000000071	4.274467065024101E-16	ZXIZZI	1	0.006074148083144956	2.846543568207062
6	-0.10000000000000071	4.274467065024101E-16	ZXIZZZ	1	0.030149641794622994	-2.287426751966325
6	-0.10000000000000071	4.274467065024101E-16	ZXZIII	1	0.029012408675096475	1.7752146171780003
6	-0.10000000000000071	4.274467065024101E-16	ZXZIIZ	1	0.006074148083144994	2.8465435682069957
6	-0.10000000000000071	4.274467065024101E-16	ZXZIZI	1	0.006074148083144609	2.8465435682070934
6	-0.10000000000000071	4.274467065024101E-16	ZXZIZZ	1	0.03014964179462302	-2.2874267519663176
6	-0.10000000000000071	4.274467065024101E-16	ZXZZII	1	0.006074148083145188	2.8465435682069504
6	-0.10000000000000071	4.274467065024101E-16	ZXZZIZ	1	0.03014964179462309	-2.2874267519663443
6	-0.10000000000000071	4.274467065024101E-16	ZXZZZI	1	0.030149641794622935	-2.2874267519663283
6	-0.10000000000000071	4.274467065024101E-16	ZXZZZZ	1	0.17701466838370802	0.41671829265081656
6	-0.10000000000000071	4.274467065024101E-16	ZYIIII	1	0.03125947686041606	-1.8651977873484573
6	-0.10000000000000071	4.274467065024101E-16	ZYIIIZ	1	0.01544356722906642	-0.8197635333759569
6	-0.10000000000000071	4.274467065024101E-16	ZYIIZI	1	0.01544356722906632	-0.8197635333759503
6	-0.10000000000000071	4.274467065024101E-16	ZYIIZZ	1	0.0248456217836458	0.4433871443279513
6	-0.10000000000000071	4.274467065024101E-16	ZYIZII	1	0.015443567229066169	-0.8197635333759562
6	-0.10000000000000071	4.274467065024101E-16	ZYIZIZ	1	0.024845621783645654	0.443387144327951
6	-0.10000000000000071	4.274467065024101E-16	ZYIZZI	1	0.02484562178364601	0.4433871443279417
6	-0.10000000000000071	4.274467065024101E-16	ZYIZZZ	1	0.03406149482922275	3.1365216901865494
6	-0.10000000000000071	4.274467065024101E-16	ZYZIII	1	0.015443567229066072	-0.8197635333759625
6	-0.10000000000000071	4.274467065024101E-16	ZYZIIZ	1	0.024845621783645588	0.44338714432795123
6	-0.10000000000000071	4.274467065024101E-16	ZYZIZI	1	0.02484562178364547	0.44338714432792964
6	-0.10000000000000071	4.274467065024101E-16	ZYZIZZ	1	0.034061494829223035	3.136521690186547
6	-0.10000000000000071	4.274467065024101E-16	ZYZZII	1	0.024845621783645973	0.4433871443279463
6	-0.10000000000000071	4.274467065024101E-16	ZYZZIZ	1	0.03406149482922245	3.136521690186541
6	-0.10000000000000071	4.274467065024101E-16	ZYZZZI	1	0.03406149482922282	3.1365216901865507
6	-0.10000000000000071	4.274467065024101E-16	ZYZZZZ	1	0.060638150995398314	0.9896983333576211
6	-0.10000000000000071	4.274467065024101E-16	ZZIIIX	1	0.029012408675096326	1.7752146171779946
6	-0.10000000000000071	4.274467065024101E-16	ZZIIIY	1	0.015443567229066132	-0.8197635333759608
6	-0.10000000000000071	4.274467065024101E-16	ZZIIXI	1	0.029012408675095927	1.7752146171779826
6	-0.10000000000000071	4.274467065024101E-16	ZZIIXZ	1	0.0060741480831447234	2.8465435682069944
6	-0.10000000000000071	4.274467065024101E-16	ZZIIYI	1	0.01544356722906587	-0.819763533375972
6	-0.10000000000000071	4.274467065024101E-16	ZZIIYZ	1	0.024845621783645765	0.44338714432795107
6	-0.10000000000000071	4.274467065024101E-16	ZZIIZX	1	0.006074148083144969	2.846543568206987
6	-0.10000000000000071	4.274467065024101E-16	ZZIIZY	1	0.02484562178364603	0.4433871443279498
6	-0.10000000000000071	4.274467065024101E-16	ZZIXII	1	0.029012408675096107	1.77521461717798
6	-0.10000000000000071	4.274467065024101E-16	ZZIXIZ	1	0.0060741480831453575	2.8465435682070552
6	-0.10000000000000071	4.274467065024101E-16	ZZIXZI	1	0.0060741480831448666	2.846543568207041
6	-0.10000000000000071	4.274467065024101E-16	ZZIXZZ	1	0.030149641794622907	-2.2874267519663207
6	-0.10000000000000071	4.274467065024101E-16	ZZIYII	1	0.015443567229066136	-0.8197635333759686
6	-0.10000000000000071	4.274467065024101E-16	ZZIYIZ	1	0.02484562178364547	0.4433871443279502
6	-0.10000000000000071	4.274467065024101E-16	ZZIYZI	1	0.024845621783645654	0.44338714432793896
6	-0.10000000000000071	4.274467065024101E-16	ZZIYZZ	1	0.034061494829223174	3.136521690186543
6	-0.10000000000000071	4.274467065024101E-16	ZZIZIX	1	0.006074148083144652	2.84654356820706
6	-0.10000000000000071	4.274467065024101E-16	ZZIZIY	1	0.024845621783645497	0.44338714432795084
6	-0.10000000000000071	4.274467065024101E-16	ZZIZXI	1	0.006074148083144835	2.8465435682070885
6	-0.10000000000000071	4.274467065024101E-16	ZZIZXZ	1	0.030149641794623178	-2.28742675196632
6	-0.10000000000000071	4.274467065024101E-16	ZZIZYI	1	0.024845621783645733	0.44338714432794246
6	-0.10000000000000071	4.274467065024101E-16	ZZIZYZ	1	0.034061494829223174	3.1365216901865494
6	-0.10000000000000071	4.274467065024101E-16	ZZIZZX	1	0.03014964179462313	-2.2874267519663265
6	-0.10000000000000071	4.274467065024101E-16	ZZIZZY	1	0.034061494829223125	3.13652169018655
6	-0.10000000000000071	4.274467065024101E-16	ZZXIII	1	0.02901240867509621	1.7752146171779823
6	-0.10000000000000071	4.274467065024101E-16	ZZXIIZ	1	0.006074148083145005	2.846543568207054
6	-0.10000000000000071	4.274467065024101E-16	ZZXIZI	1	0.006074148083144989	2.8465435682070384
6	-0.10000000000000071	4.274467065024101E-16	ZZXIZZ	1	0.03014964179462279	-2.28742675196632
6	-0.10000000000000071	4.274467065024101E-16	ZZXZII	1	0.0060741480831449845	2.8465435682069717
6	-0.10000000000000071	4.274467065024101E-16	ZZXZIZ	1	0.030149641794623108	-2.287426751966322
